125.163.226.93 - - [10/Apr/2023:23:06:42 +0700] "$\x96\xBAR\x84 \x00\x9EX\xE3\xD4o\x1B\xE9\xA8\xB7\x1F\xBA\xBC\xA1\x83\xA2\x86\x1B9W\xED&\xE7\xE7\xCAe'\x9F\xF0\xF4\x1C\xDC\xD7\x1F\xFC\xF8`?dP\xB0\xC4\xE5`r\xDBwi i\x80\x8B\xC5m\xC0ez\x86\xA9\xA5\x01\x9D\xB4i(\x07\x95\xE4\x09\x83z\xB1c\xDA\xBF\xC4xM\xC6\x8C\xCA\xA8\x0Fa\x90\xA5M$\xE5b\x92hJ\xBFr\x15\x17\xA36x\x13\xB8N:\xC4\xF1R\x14U\xE9#\xBF\xC4\xC2\x88r'\x98\xC7l\xC8\xC8B\x03\x8A\xD2\x8A?l\xE9\xCB\xE4\xF0\x17w\x03\xA4y\x8D\xA6\xFF\x075\x19\x00\xD8\x09\x03\x83\xA1R\xA3\xFA\x9Ac\x08\xE0\x22\xCEh}\xF4\xD8*\xAF>\x8F\xF0Z\x822\xB7\x8CQ\xAF\xFA\xB5\xD3f\x1D\x00\x1B\x11W\x8B\xC3\xF2\xA7\x08U\xDC\x10\xC0l\xDCR\xFF\xC8]\x07\xB9\x8A\x8E\x03\xE6\xDB\xC6\x83\x9F\xE2^@\xBB<\xF3adm\x100\xE9\x1B\xA2b;\x8CI\xF6R[\x8Aa\x9F\xA4y\xC5\xBB\xC1\x7F\xC1PK\xA6qt\xE9le\x870\xBCpa4k\x91\x14\xCA\xC9\xF0\xA7\xF9$_V\xC7\x0B:\x10\x8D;)Qv\xCD\xF0q\x06K=\xE4/0\x18\xE3\x5C(3\x96Pv\xF3\xB3\xC494Y\x15T\x15&Y\x03\xAF\x1A\xBF\xBF\xF8\xE0\xE1z\x04x'(\xC1Z[\xF6\xA1f)&\x17\xB6_o\x00\x09Y\xBF\x8E?\x99\x11\xD6\x03\xE8\x84B\x8F\x9Ai:Q\xCD\x1E6\x17)b\xAA\x1AS\xC5(x\xE6\x95tT\xE8u\xA7\x00R\xCDI;\xD7\xCC\x81\xCF\xC4\xA8\xFDV\x99" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:42 +0700] "s\xFDf\xE0\x17\x02\x90\x87\x00\x14\xB2\xD81\xA3}\xCCe\xE8\xB2" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "d\xAA\xE0(\x04&q\xA0\xCCge\x9C\xCBD\xA31\x94\x12\x1BWf\x1FI\x1D\xDC5O\xB0\xD3\x1E\xDE\xA9\xCB[{\xD4\xF9\xEE\x8F\x22\x7F]\x87\xA6\x91\xA5\xEA\x82\x07\xB2\xBF\xD7\x87\x9A,O\x8E2~\x01\x02v+\xEC\x8BS\xBE\xE8\xCA\x9B\xDCD]2/]\x88/\xD34\x80\xE6j8\x95Z;\xAD\xE7\xA2.5U\xB9*\xCB\xC5u<S\xE3Nt\x06\x0E\x09\xD6\xAB\xF3\xB3?ui\x1Di\xD0w\x17\x1F\xFER\xAC\x16\x9Ce\x8A\xBEL\xFD\xFA\xD3by\x0F=cN\xB5\xD0<\xD15!\x0B\xA0V\x95\xE6\xD3\x19\x0CU=\xAD\x15\x8D:\xBD\xBB.\xEE\x1Fd\xBCC\x22z?'U\x95\xCBQ)\xA8~\xAA\x02\xE9\xC0q\xA2\xC2,\x16\x87\xDE\xC9\xB9\x1A\x99f\xBAp5\xFF\xA3v\xEB\x0CD\xE0\x93\x9DJ\x07\x90!\xBB\xF2\xF6P\x9B\xB3M\xC2\xD7^Y\xCBe\xD8\xEC\xBA>T\xAB\x8C]S\xD7\x05G\x8FN\xABH\x87\xD7Qz\x17Z.\x02\x01\x11\x0BQOK\x83\xB4\x96\xC6H\x09\x1CG\xED\xA3\xA0@\xE2\xF8\xD4\xFC\xDC\x02q\x82\x04\xE5\xB8\xE8!\x98\xE8\xDF1\x1A\xD6\xF0m\x80[;\x00i\xD5\x93\x1B\x147f\xD9\x81!\x1B\xA6\xCA\x80\xC9\xFE@\xD3\xAD\x9BK\xFBP-%;\xB3S\x0B\xA4 P}\xB4\x0C\x11+\xA6Y\xC8X\xFB\xBC*w7\x1A\x82Qh\xDF\x1B\xA8hM$L\xFC\x90\xF2\xD3\xCF\x16\x804F\xFF\xA0\x96\x0E|6\x8B,\xC3\x80h\xCF^2\x12\xB9\x09=\x83\x5C]\x92\xF8\xB9\x02\xAA\xAD\xC2\x83r[\x0C\x85\x8E\x9FtG,\x9FT\xB4\xC7\x9BWJwxI\xB0\x89\xC9\x85\xB9\xD8\xF3\x19b\x1F\xF2a\xEF\xB8\xE0\xCE\xAA\xB6P>z@a\xE4\xFF\x0F?ic\xB5~l\x95\x1B\xFAgA\xB0\xB3\x0E\x1DDET\x1B\xA7A=@8\x84O\xCFw\xCB(\x82\x11K\x11\x96~\x5C\xBF\xB4\xF8A\xC5\x02,\x8D\x95.\xA5\xFE\x90\xA8\x17\x1A\xA6\xDBB\x06\xAD\x9E\xD3\x87\xB2e\xF2gF\x89E\xCA\x92\x00\x82\x83\xBC\xF6\x9B\x86\x05o!\x173\x96Tz\x1Cm\xD0K\xF8\x08\x04\xA8@\x9A\xEE\x0BL\xC6[\xA4\x11\x14\x91M\xA75b\x0CB*\xE1\xEEx{\xC9Q!\xD8\xBC\xE2y9p\x18M\xB2\xB7\x99\xA8\x19\x95\x97\x06\xCC`]V7" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xA8Y\x92\x96*\xEB\xB6\xE9\x12\xC1I\x1B\x17\xB8\xBB\x93\xF6R[x\xEAl&\x9B\xD7\xEC-\xDCt\xE6\x17\xA8\x0F\xF4_\x9E\xA5%\xCC\x9C\xFF\x9C\xA8\xB8%\xDE\xBE*[g\xB1\xBF\x1B\xCC{+\xF6O\x02.\xAC\xCF|D\xDF+2\x1A\x1C\xEFY\xC1-\xB4\xDD\xD5\x22VwwJj\xD2\x18\xCE\xA5>\xDFy\xF3\xD4\x22\x1E7" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "u\x92\x07N\x9A\xF8.\xD68\x22\xB0\x13\x03\x89\x09\xB8\x0F\x9E\x006MQI\x84\xD6r\xAB\xF6[>ij:$\xA8d\xC4\x1E:_G\x867\xC9\xB7\xC2Vm\xDE&\x8A\xBC\xE7\xC7\xC1MG-\x96+\xAEb\xE6\x0F\x0C\xE4\xD2\xA5\xC8\xB3a\xC1\x10\xDC\xBE\xFE\xEA\xE1|o\x10\x94Sgwo\xE7\x84jFz\xA68\x06\xA9p\x9E\xDAe\xBC\xFBn\xB0_\xE3\xA2\x16J\x9E\xAC\xE2\x1E<@\xFE\x00\xD2\xF8\x5C\xD6" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "'\xE3NG&\x86`1b\xDEKMD\xFC\x86\x1EP\x1F\xE4\x12<2\xE5\xF9\xB8\xEBSVu0[\x03X\x11\xD9\xF3{m\xC6\x07ux\x11\xDD$\xEF\xF6Tm<\xDF\x97\x8D9\x9C7\x02\xC8p\xFAYp\xBD\xA8dX\xFD\xB6?\x9C7\xAA\xA9\xB2\xBC\xA1\xB5\xBB\xA1-\xA5Q\xA0+\xEB\x97\xEEM\xB1\x11\xB7\xD5\xF7\x007|\xED\xB5; {0\x18Q\xA7i\x9C\x14q\xB0N\x88s\x92'\xEA8" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\x8Em@\x12," 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xA0i\x8Ev\x04\x16Ti\xA7,\x0B\xF1\xBF=I\xCF\xD5i\xA6ob\xD6\xB8\x89\xAB\x92\xBB3W\x12\xE5?\xAE\xD1\xD8\xCA(\xBE|P2+e!\xB4\x92u\xFF\xCA$\xC5\xB4nn&-\xF7\xBDsex\xA5(\xE9\xCE\xC2\xCD\x97X\xC31_w1\xC1!" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "c\x9D1\xCDn\xA9\xC6\x99\xA4|\x1EQ }\xAB\x09\x0E\xBC \x01\x8C\x06\x1C\xD8\xDDt\xB4\xD6\x06\xA8\x07\xCC%\xF3\x05b\xA6\xA9`!\x0FT\xF8#\x1BNf8\x02?4\x04\xA5<L3\xB0\x1A\xED\x80\xFC\xEA{\xE5\xFA\xAC\xEBt\xF92\xFD<\xDF}\xD2\x0B\x96\x87\xFB\xDC\xAFSI\x8A\x12y\xDF\xEA\xD6\xDA\xF7\x86\xCAB\x22\xA7\xF3\xD8Mi\xD1\xC1\x9D\x22\xA63-|\xB9\xD9\xF9\xD3\x1FN\xFA\xCF\x89\xF2\xB7\xE08\x91M\xF9\xEC\x98\xA6\x91\xD1iQ\xED\x84\xBF\x86\x8B\xDE8\x8F\xA6\xEE?\xAD\xA7n{\x91z\xE6\xA6\xF9\xDC\xE0\xD5\xE8\x09g\x96\xF4_\xD2mg\xDC\xAF\xD6\x92P>lI\xCA\xC2\x1D\x19mi\xEA\x9Ct\xA9y\xB9\xFD\xE3\xE8Z\xC8\xCC \xEB\xAEm\xB4\x91\x1D\x19\x10\xAF\xB1*P\x03\xCC\xD1\x7FH\xB3\xEA\xC1\xFF\xCD\xBC8\xA5\xC1\x96>\xA6\xE8l\x8E\x19\xB5\xC5\x1FV\xA9a}\xB9-_\x0F\x8Dqr\xB6\xE4\xEEwq\xA1\xE1\xD1\xDC;z;Zt\xAEmz\x0C\xAD\xB4\xE5\xE8\xCB\xBDy\x94ZU\xD9>Y\xC7ST\x0F\x1B\x91\xED'\xCC\x13\x9B\x85)\xF360\x00\x99\x8B\xBC\x03\xF0\xAA\xF5S\xB5\x88I\xE2O\x11\x91%\xE48k9\xF1ex\xB3t\x11\x8F\xC0'Ak\xFD\xFB\xE1\x83\xE2\xCC\x8B\x89\x22\x05\xC0\xD1\x05\xCF\x95\xB1\xD3B+\xFF\xCC\x9D@\x05\xE6j\xC6\xBDb\xBC-\x09\xFB\xFE\xD3\x80E\x93\xF3\xC6Nou\x04@\xFB\xBB\x94\xE9-\xF9vl6\xA8WD\xB2n\x86V@v\x83\x1C\xCFFN\x0Fg@\xDC\xED\xA6\x85=/\xEE>" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\x1D\xDB\xA9\x8A\xFB\xED \xD1\x9A\xEB\xA6\x9De\x90\xD6m\xF4\xCE\xD7\x01\xB4\xBB\x0Eh*8\xCE%H\xB5\xE2\x9F|VnO\x90\xFB\xE0R2\xE1B8s~\xD6\xCAy\x86\xA6\xA2\x8F]\xA1z\x1B\xFE\xF2t\xD8\x0C\xF2\x8C\xC2\xEC\x98\x17\x9A\xDF:\xB1`\xB8\x91\x11y\xD410\x9D\x09\x0Fz\xC5\x042C\xA5\xB1\xDF\xCD\x9F<\x0Ek\x165z\xD3u\xE0\xBEI=\xF7\x8C\xC0\x18Y\xD3To\xDD/\x05\x07\xB4\xF0V\xB4\x07B3\xF1\x91C?ia\xCCr\xCA`\x5C\x11\xE1{\xA4\xFC\xDE=\xDCe_\xEA\xF3pv\x86L\xE3\x98\xC9l\x8A\x89\x8B\x84\xE20\x8C\xE2c\xBFo\x13\xAB:% \x1A\x8B\x96\xA6c%1\xF5\x81\xC3\xD3\x10a\xE53\x1F\xCFz\x9C\x15\x9EP\x04\x13\xFD\x98\x89\xEC%\xBA\x13D\x03\xBD\xC0\xD7w\xD1\xA05\xD9\xDF\xE6" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\x15<\x5C\xDE\x81\x08\xB6qo" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xEA\x84\x81\xF5O\xF5\x94\xD6\xA9\xDD\x03" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "a\xB3\xC2\x14\xC0\xAF\x80\x05\xFBE\xD1\xBA\xF5\xA1\xBDY$'\xFC\x1E\x9E?\xBA\x03\x1C\xE6\x10\x91\x8D\xB3}@\x11u\xA50\xC9\x9FY\xDB\x0C\x01t3\xCD\xA4M\x08\xDB=\xF2\x9A3BF\x8AY\x82\xFFa8\xB0\x12\x0B\xF9\xEC\xAA\x0F\xD4\xC0DM\x80'\xA19H\x96\x1B\xE4\xA4\xDBf\x88\xCDu\x88\xF1\x08w\x99\x8A\x08\x80\xEB\xFB" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "]\xB3\xE6\xCDk\xA8\x8F\x11\x96Q)o\x99P\x86k\xF9\x00\xC7o\xF3:\x18[A\x92_z\xB1^\xB1=\xED\xD7\x9B\xD2S\x1D\xB6\xAE\xB9-\x1D\x82\x15\xF9\xD0\x11\x90\x02\x07\x8A\x1A|F\x1E\x01\x0C\xD4Kl\xE4\xB7\x0BAS\xB8\xA2a\xB8\xAC_\x00\x7F`\x89\x98{d\xFF\xA6\xB9\xD7?0_\xA4D\xF1\xCB\xCCg\xF0V\xDF\x8E{\x12\x10\x0B\x05\xA34\xAC\xBB\xCCRU\x8D\xD8[\x04\x16\xE9\x02z\x80\xBD\x9DB\xBC\xFF\xDB\xF4\xE01\xF1\x0BN4\xF3\xFFr\xDA\xBB\xD6\xD64r\xAAb\xE4]\xFF\x13\xB2\xC6\x86',\xBC\xFC\xB1p\xA5+\x95\xD4n\x9E\xB5p\xDB\x8C\xBF<\xD4\xC5\xB7\xB8\xC0\x16\x08\xFA\xC7\xAF\x82\xC8\xDA_\x13>\xC5\x98\x9Cl\xFD\xF3\x01\x81\x02\xA3\xAB\x18\xB8\x99\xFF\xC4M\x99\xF0E'|\x1C\x88\xE8\x91\xF3\x89\xA6q T/\xC8\xCC4\xDE\x7F\xF3\x8A\x7F\x85;\x00Ts\xF6 \xB3\x02e|\xA8\xB0\x9B-\xF7z\xBC\xC5\xA7c\xE0\xA7'/\xE0\xC46\xC1\xC4\x87$q\xA3\x9E\xAD\x93B\xE4\xEA9\xF1;\xE3\xD0\x92\x88\x12\xEA\xB1'\x11X\x8F\xD7\xB1A\x90bp\x15\x7F\xAA\xA5\xB6\xC7\x98@\xC4\xA2\x08\xFE\x0F`\x16\xF7\xAD\x9D\xAFA\xB2\x98\x98tj%\xF7\xECz\x9F\x16\xA0\xDD\x22\xEC\xDD5\xD7%\x12K+\xC4\xAA\x1CaW\x8E\x9F\xCB-\xCA\xFB\xB5\xF8`n\x14\x89z\x10\x98\xCF\xE8\xBBb\xF1u+O\xC8\x16-\x88\x158\xA1#\xB9\xA8\xE9k\xF2\xD6%(\xFD\x9BS\x02\xECH\x86\xD5c\xA6\xF0Kj\xCCb\x98\xCA$\xC5\x0E\xD59|#\xF4l\xEE\x82l\xDE^\x17\xEAo[&\x18e\xC2\xFE\x1D\xE2~\xAE-Jh|^\x03\xFF\xADi\xBD\x08\x97\xC9\xFB\x81\xC1\x02\x17F" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\x82" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "E\x89\xF8\xE1\xBC\x85_\xA0\x12J\xAB\x179 \xA6Z\xC0\x04\xC2\x840\x96F\x8E\xE8s\x18\xD7\xFE}\xCFIsT\xAAN\x95c,R\xFC\xF0\xB7" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "u\xCB\xF7\x16#\x07K\x08\xBA\xCB\xEC\x8E2BC[\x04z\xA1\xBE\x90y'\xC7\xF7\x87b\xD2x7\x1E)\xA3!\x15\x10\x85\x14\xEF\x14\xAA\xD8\xB4\x9A\x98u\x9C\xFD\xAD.F\xBE\xC4\xE8&\x84\xB5|S\x9B\x1C\x8B\xD5\xFA6?\x18\x13kb\xF7\xD9vL\x07n\xD2\x92\x03\x9F\x1F\xA2\x06H\xB7P\x19\x01\xA3\x22\xAB\xA5\x136\x9Fta'\x04\xD6\x01\xF6\xEAr\x95\xF9\x80M\xD8\xCA\xFE\xA1}H\x1B\x1Fr\xA9L\x07\x81\xE6\x18\x8C\x84F\xEA2\xBF\xD2\x1C_\xDAw\x94\x82\xF25\x0E|\x890\xA1\xFAq\xF9ed\x08" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "~\xB1\xF53\x1B\xC5&\x8A2\xA5\xD0c\xE7\xCF\xBF\x83\x5CV?\xAA\x81\x95\xBB,\x00%\xC4_k\xD6\xA0\xC8\xFB\xD6\xAB\xDE^l=\xDA\xE4y\xED\xB7\xEC\x1A\xD2\xEB-~\xA6\x93\xC8\xEB\x8Cn\x82\x10\xCC\x11Y\xD9k\x0C\x5C\xB6\x9D#\xB98w\x9D\xC4\xCF\xDE\xC8m\x1CFT\xD6\x11(\x89\x15T@\xB7\x8C\x8F0&\xD06\x06\x7F\x16\xE2.\xE1\x08C]\xB463\xF0\xED\x84\x05\xE2)\xDD-\x17\xA3\xD9G\x81\x9C\x13\x00\xDE\x81\x13\xB1\x8D \xE5\x05\xF0~\xB4#$\xE2\xCD8^\x1Ey\x14\x94\xBF^?WO\x96\xBE.\x8E\xF54\xB5\xB3P_I<DGN\xF6\x03H\xA6\x14Iv\xBA\x1Ak\x95L\xA9;\xE3\x99\xE9x\xE6\x967\xCD7\xA4\xC3+3\xBF7)\xD8\x12\x1BJD9\x0BlR*\x8DY+\x1D`\x0Bg\x916\xF5\x1Ep1\xF6\x1E\x9Bj\xD2\xFFQ\xFD+\xA2#p\x22\x1DV\xCD%h\xD1\xB5o<\x91\x22D\xE6\x88Q\x220\xC8h\x0CG\x1A\x8A\x0B2\xA8\x94n\xD7" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xF3\xA6\x80\x9Cy\xDFb\xE1\xB63w\xB0\xC4\xDF\xF1\x1C\xD0\xB0\x08\xA6\x00[\xC9\xB7hJ\xB3\x03c\x1C\xF8#\xA6\x15\x18\xBD\x8A\x0C\xA1\xE7\x9D\x04>\x18!\xBB\xBC\xB5\xD70\xB4\x0FaV\x99E\xA0" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "{\x9F\xD6\xFC\xAA\xDA\x0F\xF5\xBC\xA7\xFC\xE9\x9AIL\xF6\x12" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xBC\xE9\xBA/m\x87\xA8\x04\x96\xC3\xC6\xBBP,\xA5\xF7Q\xD7\x83\xD6\xCD\xCE\xA6f\xAB\xED=\xC6P\xFD\x8D;h\x9D\xF3O#\x93\x9C\xC3\x93\xE2\xEE\x18h\xD6\xF8$v\x9D'34F\xC5`\x8A\xADo\xD2\x9Ba|\xEEUB\xFC\x15\xF0f\xB5Z\xC1\xE7\xFD\xC1Y\x83\xC5\xD0S\x1D\xB6s\x9C\x91[`\xED\xAD#\x9E\x1E\xC1\xBDSU@:\xFC~\x8E\x90p3\xE8\x86\xD4\x96\x9E\xE6'\xA5\xB8\xFF\xE1\xBFF\xF8\x182\x91\xFA<\xD0.\xAF\x9D\x03\xFB\xE4\xDCJh\xFF\xCD\xC8f\xB5\xDD\x0B\xD8\xC0\xAE" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xA0\xDB+\xF8\xDA\xA4\x9F\xFBM8\xDE9\xD2\xC8\xF5\xEA\x15K\xA1\x15\x19Ay\xF0\x85@\xA9P\xC2\x08\x9CZD\x97\x1A\x02\xF9\xC4A\xDB\xE6\x9D4G\xE1\xC2\xC0\xDC\x7FJ\xE2\xC3\x85\xBF\xB66\x93]\xB2\x07\xC9T\x0B\x125\xCD2Ut\x80\xF0\xE3l\x12\x10\x97\x81\xFF\x01\xDF\xD6\xD6\xE2\x03\xCE\x8D\xB2\x9E\xDBr\xD3\xA7\xA9\xFF\xCB\x0B2\xA2\x95A\xE5G\x7F\x87\xA5\xEE*\x8CbC\xAB\x0B\xEA\xF5\xC0\xF7\x93\xEF\xFB\xFD\xE4\xD1v\x1ABN\xD9\xAB@\x1Dp=\x06\x06\x02l\x8C\xDC\xB4}\x1D\x14\xF4\x0E\x07\xB2\x0CEU\xB1r\x85\x11\xBEz\xCD\xC9\x81\xAD<\xE0\xE3g\xA7\xDBH\x80\x10\xB6\x7F\xF9\xFC\xDB\xC8\xE6?\xAD/\xC9\xA4Lv\xAC\xDC\xDA\xCC\xDEm\xF2" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\x0B\x12\xE6\x17\xCD\xC4\x97`H}.\x95\xCD\x01\x83\xB1K\x02\x9D\xF9)T\x00\xF5\xF65\xFAM\x99gL)\xE0\xE0yk\xEE\xDEzM\xB2}\xA7\x8C\xEC\xA7\xBF\x0B\xA2\x12\x8C\x11#!Y\x19\xDB\xF0\x94\xB2\xE6\x14\xD5\xF8*:\xD2\x07\xD8\xA3\x9BEk(#\xD9\xFDR\xA5\xEAE\xD9k3\x9A7*A\xA8\xF0\x93\xB5m\xD1\xD4/_\x932X\xE4\xBAy\x9A\xC7\x0E\xB9\x947\xA2[\x05\xEDF\x07\x87$wK2\xEC\x8C\xE4V2D\xF6\x00\x8B\xB6,{\x93\x9D\x87Y\xCF\x11\x1E*r\xBD\xB3\x09\xED\x1Dl\x00av\x0C\xBB6\x06\xD9\x08\xD3\x5C1!\x7F\x82\xF3-\xC8*\x16\xE0v\x04\xEB\x8A:\xC0?OA\x0E\xEEW\x1A\xFE\x1Aw$\xEF!3/\xAB\xE55\xCA8\xDD\xFAF\xD8]\xF51V\xB5\xBA@\xF6!\xE0\xA0\xF5I\xF8\x97`\x8EL+\xF9\x9A\xF2E},\xD6\x07\x10\xA3\x94(\xF7\xAE$\xDB\xEC\xAA\xEA\xB2\xD9#bZ\x8D\xB0\x17\xCC|5X]m\xFD\xEC\x92\xAF\x04\x82\xD0\xD9r\x84-\x9A\xBB5W:\xD1\xEC\x9D\x174\xB3\xE3\x0F\x98\xF2jqo\xA8,\xFD\x9EE\xA9\xC0%BS\x85\xA9\xA3X@\xE1H\xAD\x9F3\xFA'\xB0\xF8\x1B\xA6\xD5\xBF=\x86\x09\x87v\xC8oY\xDAvJ+\xBD\x90;6~\xDE\x97\x83z\xCD\x8BED\x93Q#\x8D\xCC:`\x8B\x19\xA0\xF0\xB7\xC4;\xCFU\xF1q42\xB9\xBD\xB3\xD3\xA4n\xA9-?y\xA2\xE4*\xF5\xE1<" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "K\xA2SN\xC6\x07\xAF#\xF2\x91\xF1h\x9D\x09\x19\xE8\x1F\x0F+wV?\xA9U\xE8?\x96(\xA2S\xAD\xA7P\xFF\x19\x1A\xB8\xF39\xD55\x19A;\x8E\xEB\x7F\xBE\xD4~Kg\xDE\x9A\x8E7\xF7\xAE\xB2\x02\xA1\xCC\x1E\xA4g\xDC?\xF7\x8C}\xD2\xD4\xD8\x81\xB3\x5CF\x13\xDF\xE4\xA9\xF4\xFFZ\xC0\x80\xBE8%.\x14\x8C" 400 166 "-" "-"
125.163.226.93 - - [10/Apr/2023:23:06:43 +0700] "\xEF\xB3\x05%\xA8\x0BU\x14\x83Kf\x9E\xF2\xF84XT\x9ABt+\xD8UkQ\x06\x92\xB6ho\xFA\x0Bt!Y\x99\x12\xBE-\xD2p\x9C\xC4Q\x8A&\xAD\xA0\xAC\xAB_\xA5\xF2-\xA3\x05\xAEm\xFC\xB8\x02R\xB7\xD5\xB0\x9DX\xD1Ni\xBCW\xD8\x1B\x13&A\xC7=i\xF1\xA5\x92\xDE\xA4\x9A\xE5\xA1\xFB\xAF\x99\x5CN3\xE0v\xE0e\xFC\x08U\xC4\xE5\xF3\x8DY\x16;\x9D3\x0E\xCEMP:t1\xF53\x9A\x08\xBD\xBA\xCD\xDA\xDF\x16\x1BN\xE6\xAA\xDE\xCA\xC8H\x831\xEF\xF1Aigu\x9Dl\x92\xD7\x91\x9F\xFA\x9A\x1B\xB13\xC7\x81\x89\xE9w\xD9\x14?T\x7F\xA5\xD6\xB5\xCF\xBB\xA0\x1F\xB8\xA13\x02\xA3\xA2G\xC0\xCB5\x9C\x1D\xC2v\xAD,\xC4C\xC7\xFC\x8C\x07\x84\x05|\x8C\xBA\x01\xC4\xAF\xBB\xAD\xEB\xC0\xA2\x88\xA6\xFB\xEE\xE2\xA3\x13\xE6O\xF5\xDC\xA2\xF8yp\xBAk\xC5i-O\xFBV\x160\xA8\x22\x90\x98wd?6Y\xF9LJ\x17\x15\x03\x83\x9E\x19\x9A0\xE9\x90e):B\xF1\xA1;\xD2\x9B\x9AK\xD5\x90\xE0&\x163i|2\xC7\x93\xCAu\x8Dw\xBD\xDC>\x02L\xD3\x97\x1D\xF4'\x19\xAB\xA4\x5C\xC6\x9D?\x11\x80Y`#\xD2\x05]\xEC\xC4\xBE\x98-\xE4;?\xB7\x09\xDE\xE4\xE1\xC6\x1A\xD8\x0E\x1C\x82a\xEB\xCC\xBD\xC1q\xB8\xE3\xF0\x80\x92N\xCEWK\xC8\x94\xA8\x89\xC4\x8E\x9B\xD3\xD5:\xC1\xEE\xD7s\xCDxH\xD0@6\xB1\x903\x17:F=Rp\x996-`\xFA\xC6)\x83\xABz\xE4\xC6\xC6>e\xAE\xAD\xA0~1\x87\xE98\xD5\x16~\x1F\x9EqEP\x22\xCB]\x0B2\xEBs\xFE\xC1P\x11]K\x96eaG}a" 400 166 "-" "-"
